291272 7.09548 5.40549 24.976 30.0373 1.24837 9.44518 67.5143
291283 7.06632 5.37027 24.9574 30.0967 1.27545 9.47187 67.4908
291293 7.06632 5.37027 24.9574 30.0967 1.27545 9.47187 67.4908
291303 7.11492 5.39669 24.9389 30.0967 1.27304 9.44318 67.5472
291313 7.09548 5.37908 25.0409 30.2057 1.27301 9.47386 67.7212
291323 7.09548 5.37908 25.0409 30.2057 1.27301 9.47386 67.7212
291333 7.06632 5.4231 25.0873 30.1859 1.27481 9.47066 67.7626
291343 7.06632 5.4231 25.1522 30.1859 1.24966 9.47595 67.8275
291353 7.07604 5.44951 25.1522 30.3147 1.30012 9.47341 67.9924
291363 7.06632 5.41429 25.0966 30.2255 1.282 9.47783 67.8027
291386 7.14408 5.39669 25.0131 30.1958 1.26765 9.44687 67.7497
291396 7.11492 5.38788 24.9574 30.1463 1.28012 9.45195 67.6065
291412 7.1052 5.31745 24.9482 30.2751 1.30796 9.49073 67.6459
291435 7.04688 5.17659 24.874 30.384 1.34843 9.56585 67.4815
291460 7.01772 5.03573 24.8554 30.4336 1.33502 9.63037 67.3425
291466 6.97885 4.9477 24.8833 30.5425 1.3467 9.68769 67.3523
291476 6.87193 4.83325 24.9574 30.8199 1.41659 9.79636 67.4826
291487 6.87193 4.83325 24.9574 30.8199 1.41659 9.79636 67.4826
291497 6.81361 4.67478 25.0502 31.0676 1.43425 9.90207 67.6062
291513 6.71641 4.55153 25.1151 31.2657 1.47295 10.003 67.6488
291523 6.65809 4.43708 25.1708 31.4143 1.48587 10.0819 67.6803
291533 6.65809 4.43708 25.1708 31.4143 1.48587 10.0819 67.6803
291543 6.56089 4.37545 25.1058 31.6026 1.59336 10.1498 67.6447
291553 6.53173 4.42828 25.0502 31.6719 1.66893 10.142 67.6821
291576 6.51229 4.47229 25.0966 31.7115 1.68712 10.139 67.7927
291593 6.41509 4.41947 25.1429 31.8502 1.73663 10.2079 67.8277
291603 6.29846 4.32263 25.1708 32.0781 1.81653 10.3052 67.8699
291613 6.29846 4.32263 25.1708 32.0781 1.81653 10.3052 67.8699
291623 6.19154 4.30502 25.2171 32.1177 1.84799 10.3577 67.8314
291633 6.10406 4.22579 25.2357 32.088 1.83806 10.4194 67.6535
291643 6.10406 4.22579 25.2357 32.088 1.83806 10.4194 67.6535
291653 6.08462 4.20818 25.2079 32.1673 1.87791 10.4368 67.6679
291663 6.08462 4.20818 25.2079 32.1673 1.87791 10.4368 67.6679
291673 5.9777 4.19938 25.18 32.1375 1.91836 10.4765 67.4946
291683 6.08462 4.21699 25.0966 32.2168 1.9421 10.4293 67.615
291693 6.08462 4.21699 25.0966 32.2168 1.9421 10.4293 67.615
291703 5.98742 4.27861 25.0966 32.2564 2.01535 10.4453 67.619
291713 5.98742 4.27861 25.0966 32.2564 2.01535 10.4453 67.619
291723 5.99714 4.28742 25.1151 32.2663 2.01042 10.4403 67.666
291733 6.11378 4.30502 25.1337 32.2861 1.96928 10.3925 67.8386
291756 6.15266 4.261 25.2357 32.3456 1.91861 10.4054 67.9949
291766 5.99714 4.21699 25.3748 32.3753 1.92026 10.4914 67.9642
291788 5.93882 4.05852 25.3562 32.3357 1.88328 10.5692 67.6893
291800 5.93882 4.05852 25.3562 32.3357 1.88328 10.5692 67.6893
291827 5.95826 3.98809 25.3933 32.3059 1.82659 10.5889 67.6456
291833 5.89994 4.06732 25.4212 32.2762 1.85563 10.5809 67.6647
291835 5.95826 4.04091 25.3933 32.2663 1.83111 10.5664 67.6588
291845 5.93882 4.04972 25.3191 32.3258 1.89163 10.5694 67.6334
291855 5.93882 4.04972 25.3191 32.3258 1.89163 10.5694 67.6334
291865 5.99714 4.05852 25.3191 32.3654 1.885 10.5467 67.7402
291875 5.99714 4.05852 25.3191 32.3654 1.885 10.5467 67.7402
291885 5.94854 4.08493 25.347 32.3059 1.88197 10.553 67.6864
291896 5.99714 4.18177 25.2821 32.2168 1.89108 10.4879 67.6777
291918 6.01658 4.19057 25.1986 32.1078 1.8823 10.4644 67.5135
291928 6.00686 4.2434 25.1708 32.1177 1.91871 10.4469 67.5387
291951 6.01658 4.21699 25.0873 32.0286 1.90858 10.4416 67.3494
291967 6.11378 4.26981 25.0502 31.9988 1.89251 10.3805 67.4326
291977 6.23042 4.30502 24.9853 32.0385 1.89752 10.3217 67.5592
291996 6.24014 4.43708 25.0409 31.9295 1.87941 10.2649 67.6476
292018 6.23042 4.56914 25.0595 31.9196 1.91758 10.2199 67.7786
292028 6.24986 4.66598 24.9018 31.8007 1.96508 10.157 67.6183
292038 6.24986 4.66598 24.9018 31.8007 1.96508 10.157 67.6183
292048 6.28874 4.78042 24.8276 31.8106 2.02145 10.0954 67.7074
292058 6.41509 4.83325 24.7998 31.7115 1.96648 10.0199 67.7597
292068 6.41509 4.83325 24.7998 31.7115 1.96648 10.0199 67.7597
292078 6.42481 4.86846 24.707 31.6224 1.98121 9.98987 67.6227
292101 6.46369 4.9653 24.605 31.4837 1.99217 9.92178 67.5177
292111 6.53173 4.97411 24.5679 31.345 1.93546 9.88013 67.4187
292121 6.53173 4.97411 24.5679 31.345 1.93546 9.88013 67.4187
292131 6.58033 5.07975 24.5215 31.1469 1.90288 9.80454 67.3285
292141 6.70669 5.13257 24.4103 30.8893 1.82641 9.7098 67.1388
292157 6.86221 5.26463 24.3546 30.6614 1.75344 9.58163 67.1429
292195 6.98856 5.40549 24.3175 30.4138 1.68087 9.46078 67.1253
292201 7.16352 5.58156 24.3546 30.1166 1.55467 9.31161 67.2162
292211 7.3482 5.78405 24.299 29.9085 1.50186 9.14955 67.3397
292221 7.43568 5.88089 24.2619 29.75 1.46051 9.06644 67.3284
292231 7.43568 5.88089 24.2619 29.75 1.46051 9.06644 67.3284
292241 7.63007 6.10979 24.1877 29.4924 1.40332 8.88614 67.42
292263 7.63979 6.39151 24.1413 29.1457 1.3949 8.74703 67.3183
292273 7.81475 6.54997 23.9465 28.8089 1.33996 8.57954 67.1201
292290 8.03831 6.90212 23.7239 28.5216 1.36242 8.32877 67.1859
292300 8.30074 7.14863 23.5106 28.3036 1.3532 8.10948 67.2636
292311 8.30074 7.14863 23.5106 28.3036 1.3532 8.10948 67.2636
292321 8.54374 7.46556 23.2231 28.0262 1.38455 7.85922 67.2587
292331 8.54374 7.46556 23.2231 28.0262 1.38455 7.85922 67.2587
292341 8.7187 7.71207 22.9727 27.7488 1.40333 7.65963 67.1523
292351 8.85477 7.95857 22.8151 27.5408 1.42533 7.4906 67.1692
292361 8.85477 7.95857 22.8151 27.5408 1.42533 7.4906 67.1692
292371 8.95197 8.12584 22.713 27.4219 1.4442 7.37742 67.2128
292381 8.99085 8.12584 22.5832 27.2535 1.42087 7.33047 66.9534
292391 8.99085 8.29311 22.5832 27.2535 1.47963 7.27482 67.1207
292401 9.08805 8.55722 22.305 27.0355 1.56741 7.09745 66.9858
292412 9.08805 8.55722 22.305 27.0355 1.56741 7.09745 66.9858
292422 9.24357 8.83894 21.9896 26.8869 1.6774 6.89841 66.9591
292432 9.31161 9.03263 21.8227 26.6987 1.71876 6.76966 66.8656
292448 9.49628 9.18229 21.7021 26.6888 1.74173 6.64513 67.0695
292458 9.49628 9.18229 21.7021 26.6888 1.74173 6.64513 67.0695
292468 9.4574 9.27033 21.6465 26.5699 1.76878 6.60745 66.9441
292478 9.53516 9.37597 21.5908 26.5997 1.80682 6.54515 67.1016
292501 9.62264 9.41999 21.5074 26.4808 1.77932 6.47737 67.0308
292511 9.73928 9.53444 21.4332 26.3223 1.7471 6.37373 67.0291
292533 9.8462 9.65769 21.2848 26.1043 1.73076 6.25295 66.893
292562 9.8462 9.65769 21.2848 26.1043 1.73076 6.25295 66.893
292568 9.97256 9.81616 21.2477 25.9656 1.70202 6.13965 67.002
292570 10.1184 9.97462 21.09 25.7873 1.69984 5.99915 66.9703
292580 10.2739 10.0891 20.8953 25.5495 1.67252 5.85602 66.8077
292590 10.478 10.2299 20.8118 25.3019 1.58707 5.70304 66.8216
292600 10.478 10.2299 20.8118 25.3019 1.58707 5.70304 66.8216
292610 10.6529 10.362 20.7098 25.1632 1.55576 5.57455 66.8879
292620 10.6529 10.362 20.7098 25.1632 1.55576 5.57455 66.8879
292630 10.7696 10.4764 20.6263 25.0047 1.52714 5.46936 66.877
292640 10.9251 10.5821 20.4965 24.757 1.467 5.33539 66.7606
292662 11.0806 10.7317 20.3481 24.4499 1.40854 5.17613 66.6103
292672 11.0806 10.7317 20.3481 24.4499 1.40854 5.17613 66.6103
292682 11.3819 10.9782 20.2182 24.1923 1.33682 4.9536 66.7707
292692 11.6735 11.1279 19.9956 23.9347 1.27131 4.74937 66.7318
292715 11.9554 11.4008 19.7638 23.6672 1.25357 4.50867 66.7873
292725 12.1109 11.6209 19.5412 23.4097 1.26663 4.32324 66.6827
292730 12.1109 11.6209 19.5412 23.4097 1.26663 4.32324 66.6827
292745 12.4317 11.7706 19.2815 23.1224 1.1935 4.09909 66.6061
292755 12.4317 11.7706 19.2815 23.1224 1.1935 4.09909 66.6061
292765 12.6552 12.0699 19.1238 22.8252 1.16838 3.87494 66.6742
292775 12.8982 12.3164 18.8642 22.4685 1.1355 3.63306 66.5473
292785 12.8982 12.3164 18.8642 22.4685 1.1355 3.63306 66.5473
292795 13.1607 12.5629 18.6694 22.1614 1.08719 3.40486 66.5544
292805 13.4523 12.8975 18.4097 21.9237 1.10941 3.14555 66.6831
292815 13.4523 12.8975 18.4097 21.9237 1.10941 3.14555 66.6831
292825 13.7633 13.1264 18.1222 21.5571 1.05078 2.8819 66.569
292831 13.7633 13.1264 18.1222 21.5571 1.05078 2.8819 66.569
292840 14.1035 13.4345 17.7049 21.0915 1.02422 2.54582 66.3343
292856 14.4437 13.7162 17.3803 20.7051 0.980222 2.24744 66.2453
292866 14.4437 13.7162 17.3803 20.7051 0.980222 2.24744 66.2453
292876 14.8228 14.0508 16.9916 20.289 0.95436 1.90627 66.1542
292886 15.1241 14.3325 16.7324 19.8631 0.885305 1.62121 66.052
292902 15.3573 14.6406 16.5485 19.5659 0.86998 1.38772 66.1123
292930 15.6684 14.9047 16.3394 19.2587 0.814429 1.1391 66.1712
292936 16.0572 15.2216 15.9547 18.8328 0.77289 0.796627 66.0663
292952 16.582 15.7411 15.5785 18.3176 0.716621 0.356303 66.2192
292962 17.1138 16.1989 15.2273 17.9114 0.665599 -0.0392827 66.4514
292972 17.1138 16.1989 15.2273 17.9114 0.665599 -0.0392827 66.4514
292982 17.6356 16.5686 14.9179 17.3864 0.526822 -0.428518 66.5084
293005 18.091 17.0292 14.5583 16.7608 0.429276 -0.858169 66.4393
293015 18.6981 17.5069 14.1402 16.1773 0.317883 -1.32757 66.5224
293037 19.2863 18.121 13.6301 15.6224 0.310162 -1.83501 66.6598
293047 19.2863 18.121 13.6301 15.6224 0.310162 -1.83501 66.6598
293057 19.9124 18.5694 13.0782 15.0484 0.2354 -2.33195 66.6084
293067 20.5385 19.047 12.6099 14.5414 0.164804 -2.79476 66.7368
293077 20.5385 19.047 12.6099 14.5414 0.164804 -2.79476 66.7368
293088 21.0223 19.3589 12.1584 14.1396 0.11915 -3.16815 66.6792
293097 21.4872 19.7976 11.6985 13.7569 0.138164 -3.55769 66.7401
293113 21.8761 20.1972 11.3724 13.4316 0.142202 -3.87337 66.8773
293123 21.8761 20.1972 11.0797 13.4316 0.252712 -3.95633 66.5847
293133 22.2746 20.5774 11.0797 13.0968 0.11934 -4.1793 67.0284
293143 22.6445 20.9381 10.7536 12.7524 0.108951 -4.48884 67.0886
293166 22.986 21.3767 10.4609 12.5037 0.160941 -4.76735 67.3273
293176 23.3181 21.5912 10.1431 12.1688 0.111115 -5.04245 67.2212
293186 23.3181 21.5912 10.1431 12.1688 0.111115 -5.04245 67.2212
293196 23.5932 21.9713 9.89228 11.9105 0.147098 -5.29078 67.3673
293206 23.5932 21.9713 9.89228 11.9105 0.147098 -5.29078 67.3673
293216 23.7829 22.2443 9.59961 11.6905 0.205085 -5.51205 67.3173
293226 23.9632 22.5269 9.41564 11.4609 0.226012 -5.70318 67.3667
293248 24.1624 22.7414 9.28185 11.2887 0.217068 -5.85406 67.4743
293261 24.447 23.0826 9.01427 11.0782 0.258619 -6.08612 67.622
293265 24.447 23.0826 9.01427 11.0782 0.258619 -6.08612 67.622
293273 24.7126 23.5115 8.72996 10.8391 0.334823 -6.34026 67.7931
293297 24.7126 23.5115 8.72996 10.8391 0.334823 -6.34026 67.7931
293305 25.1205 24.1158 8.21987 10.4181 0.439614 -6.76213 67.8744
293320 25.1205 24.1158 8.21987 10.4181 0.439614 -6.76213 67.8744
293330 25.2249 24.3498 8.01082 10.1981 0.483945 -6.94101 67.7836
293340 25.3482 24.6325 7.87703 10.0068 0.520879 -7.09434 67.8644
293350 25.3482 24.6325 7.87703 10.0068 0.520879 -7.09434 67.8644
293360 25.4621 24.9054 7.67634 9.81542 0.582975 -7.26704 67.8592
293370 25.4621 24.9054 7.67634 9.81542 0.582975 -7.26704 67.8592
293380 25.5854 25.2855 7.36695 9.55712 0.697076 -7.51092 67.795
293390 25.7467 25.5682 7.09936 9.36578 0.77014 -7.71239 67.78
293406 25.832 25.8022 6.89867 9.15532 0.822446 -7.88473 67.6882
293416 25.8795 26.0264 6.78997 8.97355 0.860983 -8.01153 67.6694
293438 26.0123 26.2798 6.62273 8.87788 0.930297 -8.14058 67.7927
293455 26.1641 26.5528 6.43876 8.65785 0.961381 -8.32141 67.8134
293465 26.3253 26.9037 6.32169 8.60045 1.04807 -8.4313 68.1511
293475 26.3253 26.9037 6.32169 8.60045 1.04807 -8.4313 68.1511
293486 26.4012 27.2741 6.16281 8.46652 1.16265 -8.57467 68.3046
293508 26.4771 27.4203 6.02902 8.37085 1.20247 -8.67477 68.2973
293518 26.5435 27.6347 5.92031 8.26562 1.2567 -8.77484 68.3642
293528 26.5435 27.6347 5.92031 8.26562 1.2567 -8.77484 68.3642
293538 26.6289 27.8395 5.71963 8.15082 1.33224 -8.91102 68.3388
293548 26.6194 28.0929 5.64437 7.99775 1.39964 -9.01263 68.3544
293558 26.6194 28.0929 5.64437 7.99775 1.39964 -9.01263 68.3544
293568 26.8376 28.2196 5.54402 7.80642 1.33187 -9.1452 68.4077
293578 26.8376 28.2196 5.54402 7.80642 1.33187 -9.1452 68.4077
293588 26.8092 28.3756 5.41859 7.64378 1.38893 -9.25805 68.2471
293598 26.8471 28.5413 5.30152 7.47158 1.41731 -9.37816 68.1615
293609 26.8471 28.5413 5.30152 7.47158 1.41731 -9.37816 68.1615
293618 26.8661 28.6778 5.18446 7.33765 1.45626 -9.48089 68.0659
293628 26.9325 28.7752 5.12592 7.22285 1.44721 -9.55653 68.0565
293665 26.8756 28.8727 5.11756 7.16545 1.48646 -9.58352 68.0313
293671 26.8281 28.7947 5.11756 7.15588 1.47464 -9.57698 67.8963
293681 26.885 28.863 5.08411 7.15588 1.48912 -9.59905 67.988
293691 26.885 28.863 5.08411 7.15588 1.48912 -9.59905 67.988
293702 26.885 28.7947 5.14265 7.14631 1.43939 -9.57591 67.9687
293712 26.7997 28.7752 5.20118 7.27068 1.48613 -9.50149 68.0468
293722 26.7997 28.7752 5.20118 7.27068 1.48613 -9.50149 68.0468
293732 26.8092 28.7265 5.25135 7.34721 1.47254 -9.45276 68.1342
293742 26.8092 28.7265 5.25135 7.34721 1.47254 -9.45276 68.1342
293752 26.7143 28.6485 5.41859 7.50985 1.47364 -9.3206 68.2912
293762 26.6099 28.4925 5.51058 7.62465 1.46425 -9.22523 68.2377
293778 26.5151 28.3561 5.63601 7.78728 1.46143 -9.10349 68.2944
293788 26.5151 28.2489 5.7698 7.94035 1.42548 -8.99328 68.4741
293811 26.4487 28.1611 5.87014 8.09342 1.43486 -8.89111 68.5733
293827 26.4012 28.0052 5.96212 8.15082 1.38378 -8.82089 68.5193
293837 26.3064 27.8589 5.99557 8.23692 1.38671 -8.75748 68.3978
293847 26.3064 27.8589 5.99557 8.23692 1.38671 -8.75748 68.3978
293857 26.2874 27.7322 5.95376 8.27518 1.37961 -8.74539 68.2486
293867 26.2874 27.7322 5.95376 8.27518 1.37961 -8.74539 68.2486
293877 26.2589 27.7127 6.07083 8.23692 1.3254 -8.71359 68.2794
293887 26.2494 27.5958 6.05411 8.25605 1.30153 -8.70109 68.1554
293910 26.2969 27.508 6.04575 8.21778 1.24257 -8.71359 68.0684
293920 26.221 27.3326 6.11264 8.34215 1.2282 -8.62367 68.0083
293942 26.1356 27.1571 6.17118 8.38998 1.19386 -8.56212 67.8539
293958 26.1261 27.0401 6.26316 8.43782 1.13777 -8.50159 67.8672
293968 26.1546 26.9232 6.41367 8.50478 1.05142 -8.41796 67.9962
293991 26.2115 26.9719 6.49729 8.68655 1.07861 -8.33723 68.3672
294001 26.202 26.9037 6.56419 8.74395 1.05294 -8.28726 68.4138
294032 26.202 26.9037 6.56419 8.74395 1.05294 -8.28726 68.4138
294038 26.2684 26.8257 6.64781 8.72482 0.961885 -8.26419 68.4667
294055 26.2305 26.738 6.606 8.74395 0.968054 -8.25952 68.3184
294071 26.2305 26.6405 6.62273 8.73438 0.923988 -8.24745 68.2281
294081 26.1166 26.6015 6.62273 8.69612 0.940022 -8.24536 68.037
294103 26.1735 26.5333 6.606 8.68655 0.89716 -8.25322 67.9994
294115 26.1735 26.5333 6.606 8.68655 0.89716 -8.25322 67.9994
294125 26.1261 26.504 6.62273 8.74395 0.918838 -8.22027 67.9968
294135 26.0977 26.4163 6.66454 8.80135 0.903004 -8.17479 67.9798
294145 26.0977 26.4163 6.66454 8.80135 0.903004 -8.17479 67.9798
294155 26.0502 26.3675 6.6729 8.83005 0.910798 -8.15248 67.9207
294165 26.0692 26.2603 6.84014 8.95442 0.846031 -8.0445 68.1241
294181 26.0407 26.2408 6.9154 9.00225 0.83833 -7.99802 68.1992
294203 26.0597 26.1433 6.98229 9.07878 0.798419 -7.94165 68.2641
294213 26.0218 26.0849 7.0241 9.11705 0.789785 -7.90476 68.2478
294223 26.0218 26.0849 7.0241 9.11705 0.789785 -7.90476 68.2478
294233 26.1166 26.0751 7.04919 9.09792 0.734288 -7.9116 68.3389
294243 26.0502 25.9679 7.04083 9.13618 0.737965 -7.8835 68.1951
294253 26.0502 25.9679 7.04083 9.13618 0.737965 -7.8835 68.1951
294263 26.0312 25.8997 6.96557 9.11705 0.742459 -7.90614 68.0135
294273 26.0312 25.8997 6.96557 9.11705 0.742459 -7.90614 68.0135
294283 26.0312 25.9484 7.00738 9.01182 0.706476 -7.93259 67.9988
294293 25.9838 25.8802 7.04919 8.99268 0.677347 -7.91289 67.9059
294303 25.9838 25.8802 7.04919 8.99268 0.677347 -7.91289 67.9059
294314 25.9838 25.8509 7.09936 8.98312 0.644484 -7.89614 67.9172
294325 25.9838 25.8509 7.09936 8.98312 0.644484 -7.89614 67.9172
294335 25.9743 25.8217 7.05755 9.04052 0.673956 -7.88683 67.8941
294345 25.9933 25.7632 7.11608 9.05008 0.627139 -7.85975 67.9227
294355 25.9933 25.7632 7.11608 9.05008 0.627139 -7.85975 67.9227
294365 25.9079 25.7242 7.08264 9.12662 0.685516 -7.83214 67.8414
294375 25.9174 25.7145 7.19134 9.13618 0.64078 -7.79237 67.9594
294400 25.9174 25.7145 7.19134 9.13618 0.64078 -7.79237 67.9594
294406 25.87 25.6657 7.14117 9.17445 0.673905 -7.78616 67.8513
294416 25.8036 25.5682 7.21643 9.27969 0.673336 -7.70814 67.8679
294426 25.7941 25.539 7.27496 9.30838 0.654599 -7.67481 67.9164
294431 25.7941 25.539 7.27496 9.30838 0.654599 -7.67481 67.9164
294446 25.7561 25.5195 7.36695 9.35622 0.644362 -7.622 67.9988
294456 25.7846 25.5097 7.40876 9.49015 0.662291 -7.56573 68.1933
294466 25.7846 25.5097 7.40876 9.49015 0.662291 -7.56573 68.1933
294476 25.8131 25.3928 7.43384 9.52842 0.614035 -7.5351 68.1681
294492 25.7372 25.3538 7.52582 9.52842 0.594029 -7.4921 68.1452
294502 25.7561 25.3245 7.53419 9.61452 0.604114 -7.45983 68.2294
294512 25.7561 25.3245 7.53419 9.61452 0.604114 -7.45983 68.2294
294522 25.6992 25.305 7.576 9.60495 0.59939 -7.44076 68.1852
294532 25.5474 25.1588 7.59272 9.65279 0.614944 -7.38629 67.9518
294555 25.519 25.0126 7.66798 9.69105 0.55851 -7.32927 67.8906
294565 25.519 25.0126 7.66798 9.69105 0.55851 -7.32927 67.8906
294575 25.4241 24.9151 7.64289 9.71019 0.575519 -7.30943 67.6923
294585 25.3767 24.9346 7.70979 9.76759 0.59588 -7.26536 67.7887
294595 25.3767 24.9346 7.70979 9.76759 0.59588 -7.26536 67.7887
294605 25.3767 24.8567 7.7516 9.85369 0.583026 -7.21448 67.8386
294615 25.3767 24.8567 7.7516 9.85369 0.583026 -7.21448 67.8386
294625 25.2533 24.7787 7.83522 9.93979 0.600928 -7.13577 67.807
294635 25.2154 24.6812 7.93556 10.0259 0.573298 -7.05925 67.858
294645 25.2154 24.6812 7.93556 10.0259 0.573298 -7.05925 67.858
294655 25.2249 24.6617 7.95229 10.0737 0.57362 -7.03711 67.9126
294665 25.1869 24.5935 8.02755 10.2172 0.586617 -6.95382 68.0252
294675 25.1869 24.5935 8.02755 10.2172 0.586617 -6.95382 68.0252
294685 25.1585 24.496 8.11953 10.2746 0.548357 -6.89073 68.0486
294695 25.1585 24.496 8.11953 10.2746 0.548357 -6.89073 68.0486
294705 25.0541 24.3303 8.17806 10.3894 0.547263 -6.80266 67.9519
294715 24.9593 24.2036 8.30349 10.4947 0.528044 -6.70194 67.961
294725 24.9593 24.2036 8.30349 10.4947 0.528044 -6.70194 67.961
294735 24.8739 24.0573 8.3453 10.5999 0.529656 -6.62661 67.8764
294767 24.8929 23.9891 8.4122 10.7625 0.531384 -6.54761 68.0567
294773 24.8929 23.9891 8.4122 10.7625 0.531384 -6.54761 68.0567
294783 24.7316 23.9014 8.49582 10.8295 0.553083 -6.46889 67.9583
294793 24.6272 23.7357 8.57108 10.9156 0.535354 -6.38388 67.8496
294816 24.5134 23.6674 8.63797 10.9921 0.556025 -6.31552 67.8109
294826 24.3521 23.57 8.67142 11.1452 0.624311 -6.22365 67.7387
294836 24.3521 23.57 8.67142 11.1452 0.624311 -6.22365 67.7387
294846 24.1055 23.4237 8.7634 11.2313 0.661308 -6.11661 67.5239
294856 24.1055 23.4237 8.7634 11.2313 0.661308 -6.11661 67.5239
294866 24.1244 23.336 8.78849 11.2983 0.637087 -6.07879 67.5472
294876 23.9916 23.297 8.85539 11.48 0.713512 -5.97862 67.6241
294886 23.9916 23.297 8.85539 11.48 0.713512 -5.97862 67.6241
294896 23.8873 23.1995 8.96409 11.6235 0.728375 -5.87353 67.6744
294918 23.7355 23.0436 9.0728 11.7957 0.750586 -5.74534 67.6476
294928 23.707 22.8486 9.28185 12.0062 0.687584 -5.58658 67.8437
294947 23.5268 22.6147 9.43237 12.3123 0.724688 -5.39067 67.8862
294957 23.375 22.3515 9.54943 12.5802 0.739524 -5.21623 67.8561
294967 23.375 22.3515 9.54943 12.5802 0.739524 -5.21623 67.8561
294977 23.2517 22.1858 9.67486 12.8098 0.761545 -5.06892 67.9221
294987 23.2517 22.1858 9.67486 12.8098 0.761545 -5.06892 67.9221
294997 23.043 21.9713 9.76685 12.9629 0.783971 -4.93429 67.744
295007 22.8058 21.7764 9.85047 13.202 0.858334 -4.77485 67.6347
295018 22.8058 21.7764 9.85047 13.202 0.858334 -4.77485 67.6347
295028 22.6256 21.5034 9.95081 13.3455 0.842634 -4.63461 67.4253
295037 22.303 21.2013 10.1097 13.6134 0.89322 -4.41365 67.2274
295060 21.9994 20.9673 10.2853 14.0152 1.00263 -4.16241 67.2672
295076 21.7718 20.7334 10.4525 14.3118 1.04834 -3.95592 67.2694
295086 21.6105 20.5579 10.695 14.6944 1.09048 -3.72546 67.5579
295096 21.6105 20.5579 10.695 14.6944 1.09048 -3.72546 67.5579
295109 21.25 20.2265 10.9124 15.1632 1.19435 -3.41977 67.5521
295140 20.9654 19.9146 11.2553 15.6702 1.24035 -3.08702 67.8055
295149 20.567 19.5539 11.5145 16.0529 1.30204 -2.7819 67.6883
295158 20.0926 19.2517 11.7403 16.5121 1.4538 -2.46135 67.5967
295169 19.7416 18.9008 11.9577 16.9426 1.53387 -2.16355 67.5427
295178 19.7416 18.9008 11.9577 16.9426 1.53387 -2.16355 67.5427
295188 19.3717 18.5889 12.1333 17.3864 1.65615 -1.8763 67.4802
295198 19.0871 18.2672 12.3173 17.8817 1.75587 -1.58881 67.5532
295221 18.6696 17.926 12.426 18.2185 1.8772 -1.32759 67.2402
295237 18.4135 17.7018 12.5514 18.5455 1.96482 -1.11999 67.2122
295247 18.072 17.4971 12.7437 18.9021 2.07674 -0.875541 67.215
295270 17.702 17.2534 12.8608 19.229 2.20733 -0.641128 67.0453
295280 17.5123 17.0292 12.9695 19.5659 2.27847 -0.448626 67.0769
295290 17.5123 17.0292 12.9695 19.5659 2.27847 -0.448626 67.0769
295300 17.351 16.9032 13.0866 19.8829 2.36095 -0.286667 67.2236
295322 17.1992 16.7183 13.1284 20.1702 2.44021 -0.138128 67.216
295332 16.9611 16.551 13.2036 20.3683 2.51719 0.0133735 67.0841
295342 16.9611 16.551 13.2036 20.3683 2.51719 0.0133735 67.0841
295352 16.7473 16.3837 13.3207 20.6061 2.58054 0.177999 67.0578
295362 16.582 16.1284 13.4629 20.7448 2.55098 0.335591 66.9181
295372 16.582 16.1284 13.4629 20.7448 2.55098 0.335591 66.9181
295382 16.3293 15.97 13.6134 21.0321 2.63624 0.525688 66.9447
295392 16.3293 15.97 13.6134 21.0321 2.63624 0.525688 66.9447
295402 16.0475 15.8203 13.789 21.2896 2.71616 0.719424 66.9464
295412 15.9503 15.6618 13.906 21.4977 2.72443 0.848671 67.0158
295422 15.9503 15.6618 13.906 21.4977 2.72443 0.848671 67.0158
295433 15.717 15.5034 14.0817 21.6958 2.76149 1.02028 66.9978
295442 15.717 15.5034 14.0817 21.6958 2.76149 1.02028 66.9978
295452 15.5323 15.3713 14.3158 21.8543 2.74979 1.17777 67.0737
295463 15.3768 15.2657 14.4412 22.0029 2.77647 1.29721 67.0866
295502 15.2601 15.204 14.4914 22.1119 2.81969 1.37304 67.0675
295508 15.1241 15.0192 14.667 22.2209 2.77817 1.50929 67.0311
295518 15.0074 14.8871 14.8175 22.3497 2.76305 1.6267 67.0617
295528 14.9783 14.755 14.8426 22.419 2.74393 1.68556 66.9949
295539 14.9102 14.6846 14.9429 22.4487 2.71703 1.74591 66.9865
295561 14.813 14.5878 14.9262 22.3992 2.71547 1.78144 66.7262
295571 14.7644 14.5966 15.0684 22.528 2.72253 1.8449 66.9574
295593 14.6478 14.535 15.1771 22.5775 2.7218 1.92086 66.9373
295610 14.6381 14.4557 15.2691 22.6865 2.69767 1.98251 67.0493
295620 14.57 14.3501 15.2858 22.7855 2.71669 2.04904 66.9914
295630 14.57 14.3501 15.2858 22.7855 2.71669 2.04904 66.9914
295640 14.4728 14.3589 15.3109 22.7459 2.7363 2.06876 66.8885
295650 14.4728 14.3589 15.3109 22.7459 2.7363 2.06876 66.8885
295660 14.4242 14.262 15.4029 22.736 2.68273 2.12179 66.8251
295670 14.3659 14.2973 15.4029 22.7756 2.73187 2.13534 66.8417
295688 14.327 14.218 15.4865 22.8747 2.71993 2.20072 66.9062
295698 14.2979 14.1388 15.5534 22.954 2.70431 2.25651 66.944
295708 14.2979 14.1388 15.5534 22.954 2.70431 2.25651 66.944
295718 14.327 14.1124 15.5868 22.9441 2.66632 2.26028 66.9703
295728 14.327 14.1124 15.5868 22.9441 2.66632 2.26028 66.9703
295738 14.3076 14.0772 15.6286 23.0728 2.68825 2.30674 67.0862
